2015-05-16 21:18:47,057 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !170! record is !0:00:00.173152! response !200
2015-05-16 21:18:47,221 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !171! record is !0:00:00.158755! response !200
2015-05-16 21:18:47,399 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !172! record is !0:00:00.170655! response !200
2015-05-16 21:18:47,576 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !173! record is !0:00:00.170458! response !200
2015-05-16 21:18:47,717 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !174! record is !0:00:00.136634! response !200
2015-05-16 21:18:47,936 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !175! record is !0:00:00.213469! response !200
2015-05-16 21:18:48,274 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !176! record is !0:00:00.333506! response !200
2015-05-16 21:18:49,072 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !177! record is !0:00:00.792660! response !200
2015-05-16 21:18:49,343 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !178! record is !0:00:00.251063! response !200
2015-05-16 21:18:50,222 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !179! record is !0:00:00.874337! response !200
2015-05-16 21:18:50,409 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !180! record is !0:00:00.180980! response !200
2015-05-16 21:18:50,610 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !181! record is !0:00:00.193928! response !200
2015-05-16 21:18:50,833 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !182! record is !0:00:00.214386! response !200
2015-05-16 21:18:51,514 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !183! record is !0:00:00.663305! response !200
2015-05-16 21:18:51,684 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !184! record is !0:00:00.164269! response !200
2015-05-16 21:18:51,905 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !185! record is !0:00:00.216011! response !200
2015-05-16 21:18:52,127 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !186! record is !0:00:00.216195! response !200
2015-05-16 21:18:52,317 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !187! record is !0:00:00.184876! response !200
2015-05-16 21:18:52,485 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !188! record is !0:00:00.160576! response !200
2015-05-16 21:18:52,651 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !189! record is !0:00:00.159929! response !200
2015-05-16 21:18:52,896 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !190! record is !0:00:00.240312! response !200
2015-05-16 21:18:53,072 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !191! record is !0:00:00.171088! response !200
2015-05-16 21:18:53,228 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !192! record is !0:00:00.150455! response !200
2015-05-16 21:18:53,450 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !193! record is !0:00:00.217308! response !200
2015-05-16 21:18:53,692 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !194! record is !0:00:00.234921! response !200
2015-05-16 21:18:53,903 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !195! record is !0:00:00.205386! response !200
2015-05-16 21:18:54,221 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !196! record is !0:00:00.311930! response !200
2015-05-16 21:18:54,384 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !197! record is !0:00:00.156537! response !200
2015-05-16 21:18:54,545 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !198! record is !0:00:00.156870! response !200
2015-05-16 21:18:54,721 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !199! record is !0:00:00.169244! response !200
2015-05-16 21:18:54,855 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !200! record is !0:00:00.128962! response !200
2015-05-16 21:18:55,005 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !201! record is !0:00:00.145212! response !200
2015-05-16 21:18:55,282 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !202! record is !0:00:00.271981! response !200
2015-05-16 21:18:55,481 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !203! record is !0:00:00.192020! response !200
2015-05-16 21:18:55,708 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !204! record is !0:00:00.221993! response !200
2015-05-16 21:18:55,915 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !205! record is !0:00:00.201304! response !200
2015-05-16 21:18:56,164 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !206! record is !0:00:00.241155! response !200
2015-05-16 21:18:56,424 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !207! record is !0:00:00.254946! response !200
2015-05-16 21:18:56,653 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !208! record is !0:00:00.220840! response !200
2015-05-16 21:18:56,806 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !209! record is !0:00:00.148142! response !200
2015-05-16 21:18:56,993 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !210! record is !0:00:00.180482! response !200
2015-05-16 21:18:57,197 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !211! record is !0:00:00.194833! response !200
2015-05-16 21:18:57,389 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !212! record is !0:00:00.186925! response !200
2015-05-16 21:18:57,536 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !213! record is !0:00:00.140380! response !200
2015-05-16 21:18:57,720 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !214! record is !0:00:00.179194! response !200
2015-05-16 21:18:57,855 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !215! record is !0:00:00.129159! response !200
2015-05-16 21:18:58,017 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !216! record is !0:00:00.155124! response !200
2015-05-16 21:18:58,184 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !217! record is !0:00:00.159509! response !200
2015-05-16 21:18:58,338 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !218! record is !0:00:00.149174! response !200
2015-05-16 21:18:58,492 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !219! record is !0:00:00.148887! response !200
2015-05-16 21:18:58,641 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !220! record is !0:00:00.143223! response !200
2015-05-16 21:18:58,792 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !221! record is !0:00:00.146594! response !200
2015-05-16 21:18:59,021 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !222! record is !0:00:00.223543! response !200
2015-05-16 21:18:59,217 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !223! record is !0:00:00.185266! response !200
2015-05-16 21:18:59,409 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !224! record is !0:00:00.186456! response !200
2015-05-16 21:18:59,621 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !225! record is !0:00:00.203033! response !200
2015-05-16 21:18:59,838 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !226! record is !0:00:00.211449! response !200
2015-05-16 21:19:00,004 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !227! record is !0:00:00.159472! response !200
2015-05-16 21:19:00,160 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !228! record is !0:00:00.148057! response !200
2015-05-16 21:19:00,365 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !229! record is !0:00:00.199344! response !200
2015-05-16 21:19:00,517 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !230! record is !0:00:00.146370! response !200
2015-05-16 21:19:00,692 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !231! record is !0:00:00.170575! response !200
2015-05-16 21:19:00,843 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !232! record is !0:00:00.146035! response !200
2015-05-16 21:19:01,056 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !233! record is !0:00:00.207822! response !200
2015-05-16 21:19:01,213 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !234! record is !0:00:00.151367! response !200
2015-05-16 21:19:01,582 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !235! record is !0:00:00.275632! response !200
2015-05-16 21:19:01,736 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !236! record is !0:00:00.148241! response !200
2015-05-16 21:19:01,896 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !237! record is !0:00:00.154983! response !200
2015-05-16 21:19:02,062 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !238! record is !0:00:00.161172! response !200
2015-05-16 21:19:02,225 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !239! record is !0:00:00.156440! response !200
2015-05-16 21:19:02,390 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !240! record is !0:00:00.159145! response !200
2015-05-16 21:19:02,598 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !241! record is !0:00:00.202831! response !200
2015-05-16 21:19:02,827 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !242! record is !0:00:00.223073! response !200
2015-05-16 21:19:02,985 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !243! record is !0:00:00.152813! response !200
2015-05-16 21:19:03,143 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !244! record is !0:00:00.151675! response !200
2015-05-16 21:19:03,301 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !245! record is !0:00:00.152095! response !200
2015-05-16 21:19:03,464 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !246! record is !0:00:00.157390! response !200
2015-05-16 21:19:03,621 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !247! record is !0:00:00.151583! response !200
2015-05-16 21:19:03,809 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !248! record is !0:00:00.183125! response !200
2015-05-16 21:19:04,015 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !249! record is !0:00:00.199963! response !200
2015-05-16 21:19:04,191 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !250! record is !0:00:00.171663! response !200
2015-05-16 21:19:04,388 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !251! record is !0:00:00.190223! response !200
2015-05-16 21:19:04,584 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !252! record is !0:00:00.181580! response !200
2015-05-16 21:19:04,820 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !253! record is !0:00:00.231722! response !200
2015-05-16 21:19:04,971 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !254! record is !0:00:00.145528! response !200
2015-05-16 21:19:05,152 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !255! record is !0:00:00.174861! response !200
2015-05-16 21:19:05,329 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !256! record is !0:00:00.170621! response !200
2015-05-16 21:19:05,549 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !257! record is !0:00:00.214028! response !200
2015-05-16 21:19:05,734 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !258! record is !0:00:00.180294! response !200
2015-05-16 21:19:05,882 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !259! record is !0:00:00.143501! response !200
2015-05-16 21:19:06,066 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !260! record is !0:00:00.177671! response !200
2015-05-16 21:19:06,222 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !261! record is !0:00:00.150352! response !200
2015-05-16 21:19:06,387 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !262! record is !0:00:00.160646! response !200
2015-05-16 21:19:06,570 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !263! record is !0:00:00.177478! response !200
2015-05-16 21:19:06,749 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !264! record is !0:00:00.173830! response !200
2015-05-16 21:19:06,916 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !265! record is !0:00:00.161218! response !200
2015-05-16 21:19:07,091 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !266! record is !0:00:00.170132! response !200
2015-05-16 21:19:07,283 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !267! record is !0:00:00.186739! response !200
2015-05-16 21:19:07,479 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !268! record is !0:00:00.190718! response !200
2015-05-16 21:19:07,652 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !269! record is !0:00:00.167187! response !200
2015-05-16 21:19:08,046 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !270! record is !0:00:00.388757! response !200
2015-05-16 21:19:08,269 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !271! record is !0:00:00.217829! response !200
2015-05-16 21:19:08,515 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !272! record is !0:00:00.239641! response !200
2015-05-16 21:19:08,786 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !273! record is !0:00:00.264216! response !200
2015-05-16 21:19:08,985 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !274! record is !0:00:00.192781! response !200
2015-05-16 21:19:09,203 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !275! record is !0:00:00.212418! response !200
2015-05-16 21:19:09,397 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !276! record is !0:00:00.188261! response !200
2015-05-16 21:19:09,635 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !277! record is !0:00:00.233462! response !200
2015-05-16 21:19:09,818 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !278! record is !0:00:00.175978! response !200
2015-05-16 21:19:10,066 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !279! record is !0:00:00.242818! response !200
2015-05-16 21:19:10,222 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !280! record is !0:00:00.150728! response !200
2015-05-16 21:19:10,409 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !281! record is !0:00:00.182325! response !200
2015-05-16 21:19:10,627 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !282! record is !0:00:00.213043! response !200
2015-05-16 21:19:10,793 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !283! record is !0:00:00.160540! response !200
